Time_ps,Chan1
22064,3
22065,7
22066,5
22067,7
22068,5
22069,7
22070,2
22071,5
22072,7
22073,3
22074,3
22075,3
22076,4
22077,6
22078,3
22079,7
22080,6
22081,6
22082,4
22083,6
22084,5
22085,4
22086,16
22087,3
22088,7
22089,4
22090,7
22091,7
22092,7
22093,3
22094,8
22095,5
22096,7
22097,3
22098,3
22099,7
22100,5
22101,6
22102,7
22103,6
22104,7
22105,5
22106,6
22107,5
22108,7
22109,8
22110,6
22111,6
22112,3
22113,6
22114,4
22115,7
22116,6
22117,5
22118,7
22119,7
22120,8
22121,12
22122,3
22123,9
22124,5
22125,5
22126,6
22127,6
22128,7
22129,3
22130,5
22131,7
22132,5
22133,7
22134,6
22135,8
22136,6
22137,8
22138,5
22139,10
22140,7
22141,7
22142,10
22143,6
22144,8
22145,7
22146,6
22147,5
22148,5
22149,8
22150,7
22151,4
22152,6
22153,4
22154,6
22155,6
22156,8
22157,6
22158,7
22159,7
22160,6
22161,3
22162,3
22163,9
22164,5
22165,2
22166,9
22167,5
22168,8
22169,6
22170,6
22171,3
22172,4
22173,5
22174,8
22175,3
22176,7
22177,2
22178,5
22179,7
22180,6
22181,1
22182,7
22183,6
22184,9
22185,3
22186,6
22187,5
22188,11
22189,6
22190,4
22191,4
22192,5
22193,9
22194,3
22195,4
22196,8
22197,9
22198,8
22199,7
22200,4
22201,5
22202,6
22203,12
22204,5
22205,4
22206,11
22207,11
22208,13
22209,6
22210,15
22211,4
22212,3
22213,13
22214,4
22215,11
22216,5
22217,9
22218,8
22219,5
22220,9
22221,8
22222,9
22223,13
22224,12
22225,9
22226,10
22227,11
22228,9
22229,8
22230,11
22231,12
22232,14
22233,6
22234,8
22235,12
22236,9
22237,11
22238,14
22239,13
22240,12
22241,5
22242,8
22243,7
22244,6
22245,6
22246,10
22247,7
22248,5
22249,9
22250,8
22251,19
22252,5
22253,10
22254,10
22255,9
22256,6
22257,5
22258,9
22259,10
22260,5
22261,4
22262,8
22263,5
22264,6
22265,7
22266,12
22267,13
22268,7
22269,9
22270,7
22271,8
22272,6
22273,13
22274,10
22275,9
22276,10
22277,9
22278,9
22279,15
22280,12
22281,8
22282,10
22283,11
22284,5
22285,14
22286,9
22287,10
22288,11
22289,11
22290,13
22291,11
22292,14
22293,16
22294,16
22295,14
22296,13
22297,7
22298,11
22299,11
22300,13
22301,6
22302,9
22303,14
22304,17
22305,9
22306,13
22307,10
22308,15
22309,11
22310,17
22311,20
22312,13
22313,13
22314,12
22315,16
22316,9
22317,12
22318,14
22319,12
22320,12
22321,15
22322,20
22323,10
22324,14
22325,11
22326,15
22327,12
22328,15
22329,17
22330,14
22331,22
22332,17
22333,6
22334,11
22335,9
22336,13
22337,10
22338,13
22339,14
22340,12
22341,8
22342,14
22343,10
22344,9
22345,11
22346,9
22347,9
22348,11
22349,20
22350,12
22351,14
22352,14
22353,10
22354,11
22355,19
22356,16
22357,18
22358,15
22359,14
22360,17
22361,20
22362,13
22363,10
22364,14
22365,16
22366,11
22367,17
22368,13
22369,9
22370,14
22371,20
22372,16
22373,18
22374,14
22375,14
22376,12
22377,16
22378,18
22379,14
22380,17
22381,15
22382,19
22383,20
22384,13
22385,21
22386,14
22387,18
22388,16
22389,11
22390,10
22391,19
22392,18
22393,7
22394,13
22395,17
22396,20
22397,30
22398,16
22399,14
22400,16
22401,25
22402,21
22403,21
22404,16
22405,20
22406,23
22407,19
22408,22
22409,25
22410,16
22411,21
22412,12
22413,23
22414,16
22415,14
22416,26
22417,17
22418,24
22419,24
22420,19
22421,17
22422,20
22423,18
22424,18
22425,20
22426,21
22427,19
22428,18
22429,18
22430,22
22431,27
22432,17
22433,18
22434,23
22435,24
22436,18
22437,24
22438,25
22439,23
22440,16
22441,17
22442,28
22443,16
22444,16
22445,24
22446,26
22447,28
22448,19
22449,31
22450,20
22451,22
22452,25
22453,30
22454,32
22455,24
22456,27
22457,27
22458,22
22459,29
22460,28
22461,18
22462,24
22463,20
22464,22
22465,22
22466,25
22467,19
22468,28
22469,20
22470,21
22471,33
22472,21
22473,17
22474,17
22475,29
22476,23
22477,14
22478,21
22479,19
22480,27
22481,29
22482,27
22483,27
22484,25
22485,28
22486,26
22487,32
22488,28
22489,21
22490,17
22491,18
22492,34
22493,17
22494,29
22495,24
22496,28
22497,18
22498,23
22499,19
22500,33
22501,17
22502,20
22503,25
22504,32
22505,24
22506,30
22507,25
22508,27
22509,29
22510,32
22511,18
22512,22
22513,26
22514,24
22515,31
22516,27
22517,16
22518,30
22519,33
22520,40
22521,22
22522,29
22523,22
22524,19
22525,27
22526,27
22527,25
22528,22
22529,22
22530,28
22531,27
22532,27
22533,27
22534,22
22535,28
22536,22
22537,30
22538,28
22539,29
22540,26
22541,29
22542,20
22543,26
22544,35
22545,29
22546,27
22547,30
22548,31
22549,32
22550,23
22551,28
22552,24
22553,20
22554,30
22555,39
22556,32
22557,26
22558,27
22559,41
22560,25
22561,24
22562,34
22563,28
22564,30
22565,42
22566,25
22567,39
22568,33
22569,28
22570,27
22571,21
22572,28
22573,29
22574,37
22575,35
22576,26
22577,37
22578,20
22579,24
22580,38
22581,41
22582,25
22583,27
22584,24
22585,26
22586,34
22587,31
22588,35
22589,26
22590,27
22591,36
22592,39
22593,22
22594,25
22595,30
22596,29
22597,31
22598,21
22599,36
22600,28
22601,50
22602,22
22603,34
22604,23
22605,34
22606,31
22607,30
22608,28
22609,32
22610,39
22611,24
22612,35
22613,21
22614,36
22615,33
22616,24
22617,32
22618,31
22619,44
22620,38
22621,33
22622,38
22623,26
22624,32
22625,36
22626,38
22627,33
22628,26
22629,24
22630,32
22631,39
22632,32
22633,41
22634,37
22635,15
22636,24
22637,29
22638,35
22639,35
22640,29
22641,36
22642,35
22643,29
22644,36
22645,44
22646,29
22647,34
22648,26
22649,32
22650,36
22651,40
22652,31
22653,24
22654,29
22655,28
22656,36
22657,45
22658,30
22659,29
22660,29
22661,32
22662,37
22663,39
22664,32
22665,41
22666,37
22667,43
22668,41
22669,32
22670,29
22671,33
22672,43
22673,26
22674,32
22675,40
22676,34
22677,33
22678,35
22679,32
22680,44
22681,44
22682,33
22683,32
22684,34
22685,37
22686,39
22687,35
22688,34
22689,24
22690,36
22691,38
22692,28
22693,36
22694,39
22695,38
22696,27
22697,38
22698,31
22699,45
22700,38
22701,35
22702,37
22703,39
22704,39
22705,51
22706,40
22707,33
22708,35
22709,33
22710,35
22711,32
22712,33
22713,38
22714,26
22715,27
22716,43
22717,44
22718,29
22719,40
22720,48
22721,37
22722,43
22723,40
22724,40
22725,32
22726,47
22727,47
22728,39
22729,34
22730,40
22731,37
22732,33
22733,32
22734,42
22735,32
22736,40
22737,29
22738,40
22739,44
22740,40
22741,36
22742,29
22743,38
22744,37
22745,29
22746,39
22747,30
22748,33
22749,44
22750,38
22751,28
22752,35
22753,39
22754,27
22755,31
22756,31
22757,37
22758,30
22759,48
22760,40
22761,33
22762,45
22763,27
22764,48
22765,35
22766,41
22767,37
22768,57
22769,26
22770,38
22771,22
22772,35
22773,41
22774,29
22775,47
22776,33
22777,34
22778,42
22779,45
22780,33
22781,30
22782,35
22783,34
22784,35
22785,33
22786,29
22787,31
22788,37
22789,38
22790,36
22791,38
22792,40
22793,43
22794,32
22795,39
22796,42
22797,38
22798,39
22799,38
22800,36
22801,40
22802,33
22803,36
22804,41
22805,33
22806,42
22807,41
22808,50
22809,52
22810,39
22811,35
22812,41
22813,42
22814,25
22815,23
22816,30
22817,42
22818,37
22819,38
22820,32
22821,34
22822,41
22823,43
22824,28
22825,34
22826,33
22827,40
22828,37
22829,39
22830,34
22831,29
22832,30
22833,46
22834,28
22835,37
22836,37
22837,48
22838,35
22839,44
22840,35
22841,34
22842,47
22843,39
22844,30
22845,47
22846,40
22847,43
22848,44
22849,45
22850,41
22851,40
22852,48
22853,41
22854,43
22855,31
22856,47
22857,33
22858,39
22859,39
22860,33
22861,38
22862,39
22863,39
22864,37
22865,32
22866,48
22867,30
22868,48
22869,37
22870,34
22871,38
22872,28
22873,45
22874,33
22875,42
22876,40
22877,41
22878,39
22879,55
22880,48
22881,39
22882,41
22883,37
22884,37
22885,38
22886,41
22887,33
22888,37
22889,43
22890,39
22891,33
22892,34
22893,33
22894,42
22895,44
22896,45
22897,35
22898,39
22899,41
22900,44
22901,44
22902,51
22903,36
22904,32
22905,42
22906,34
22907,40
22908,39
22909,56
22910,33
22911,42
22912,42
22913,37
22914,33
22915,48
22916,34
22917,35
22918,41
22919,47
22920,34
22921,37
22922,37
22923,40
22924,43
22925,49
22926,31
22927,37
22928,31
22929,45
22930,36
22931,43
22932,39
22933,41
22934,33
22935,30
22936,38
22937,42
22938,35
22939,35
22940,34
22941,49
22942,44
22943,34
22944,50
22945,40
22946,50
22947,38
22948,36
22949,33
22950,32
22951,49
22952,42
22953,36
22954,26
22955,37
22956,36
22957,46
22958,31
22959,45
22960,44
22961,39
22962,33
22963,40
22964,33
22965,48
22966,37
22967,30
22968,47
22969,32
22970,47
22971,39
22972,41
22973,43
22974,36
22975,52
22976,33
22977,37
22978,53
22979,39
22980,46
22981,41
22982,34
22983,31
22984,36
22985,39
22986,38
22987,38
22988,43
22989,40
22990,38
22991,44
22992,30
22993,26
22994,33
22995,34
22996,51
22997,27
22998,41
22999,42
23000,32
23001,39
23002,43
23003,30
23004,36
23005,41
23006,42
23007,35
23008,39
23009,34
23010,40
23011,44
23012,44
23013,49
23014,33
23015,40
23016,43
23017,38
23018,43
23019,46
23020,47
23021,27
23022,32
23023,44
23024,36
23025,41
23026,44
23027,29
23028,35
23029,33
23030,30
23031,35
23032,30
23033,35
23034,48
23035,36
23036,30
23037,49
23038,34
23039,34
23040,38
23041,30
23042,49
23043,25
23044,34
23045,28
23046,40
23047,31
23048,34
23049,42
23050,31
23051,40
23052,37
23053,34
23054,43
23055,32
23056,27
23057,26
23058,38
23059,39
23060,31
23061,37
23062,29
23063,27
23064,23
23065,35
23066,36
23067,34
23068,36
23069,36
23070,37
23071,30
23072,37
23073,36
23074,39
23075,37
23076,25
23077,32
23078,38
23079,33
23080,34
23081,36
23082,38
23083,28
23084,25
23085,41
23086,30
23087,35
23088,30
23089,31
23090,34
23091,36
23092,50
23093,30
23094,28
23095,30
23096,43
23097,47
23098,28
23099,31
23100,33
23101,48
23102,43
23103,37
23104,32
23105,39
23106,28
23107,34
23108,36
23109,30
23110,31
23111,31
23112,27
23113,29
23114,49
23115,29
23116,44
23117,35
23118,32
23119,45
23120,33
23121,31
23122,37
23123,41
23124,34
23125,44
23126,33
23127,42
23128,35
23129,34
23130,28
23131,27
23132,24
23133,26
23134,36
23135,34
23136,29
23137,43
23138,29
23139,40
23140,45
23141,44
23142,43
23143,35
23144,25
23145,26
23146,44
23147,34
23148,35
23149,33
23150,35
23151,31
23152,29
23153,25
23154,26
23155,37
23156,28
23157,27
23158,27
23159,39
23160,38
23161,35
23162,29
23163,39
23164,38
23165,33
23166,48
23167,34
23168,40
23169,37
23170,33
23171,31
23172,26
23173,34
23174,40
23175,24
23176,28
23177,39
23178,38
23179,37
23180,31
23181,35
23182,38
23183,29
23184,28
23185,42
23186,24
23187,31
23188,25
23189,22
23190,26
23191,42
23192,38
23193,34
23194,30
23195,23
23196,32
23197,29
23198,24
23199,30
23200,42
23201,32
23202,32
23203,31
23204,30
23205,31
23206,23
23207,38
23208,37
23209,42
23210,33
23211,35
23212,34
23213,39
23214,35
23215,31
23216,31
23217,18
23218,29
23219,23
23220,28
23221,20
23222,36
23223,35
23224,29
23225,32
23226,25
23227,37
23228,38
23229,31
23230,25
23231,37
23232,33
23233,28
23234,35
23235,22
23236,31
23237,27
23238,31
23239,40
23240,26
23241,33
23242,33
23243,30
23244,25
23245,26
23246,26
23247,35
23248,29
23249,29
23250,28
23251,44
23252,26
23253,24
23254,39
23255,34
23256,27
23257,32
23258,25
23259,27
23260,42
23261,40
23262,40
23263,35
23264,26
23265,32
23266,30
23267,25
23268,33
23269,27
23270,26
23271,27
23272,39
23273,40
23274,29
23275,31
23276,36
23277,28
23278,30
23279,33
23280,33
23281,23
23282,32
23283,19
23284,18
23285,27
23286,34
23287,17
23288,29
23289,22
23290,20
23291,29
23292,25
23293,28
23294,42
23295,42
23296,36
23297,29
23298,37
23299,32
23300,21
23301,28
23302,33
23303,43
23304,38
23305,24
23306,23
23307,31
23308,33
23309,34
23310,32
23311,28
23312,32
23313,33
23314,39
23315,30
23316,32
23317,27
23318,28
23319,33
23320,24
23321,21
23322,35
23323,27
23324,31
23325,38
23326,27
23327,27
23328,21
23329,31
23330,23
23331,39
23332,38
23333,22
23334,27
23335,31
23336,35
23337,25
23338,20
23339,24
23340,36
23341,31
23342,25
23343,25
23344,31
23345,29
23346,25
23347,30
23348,27
23349,31
23350,34
23351,31
23352,32
23353,29
23354,31
23355,24
23356,28
23357,29
23358,27
23359,22
23360,23
23361,29
23362,33
23363,28
23364,36
23365,33
23366,20
23367,27
23368,32
23369,22
23370,32
23371,30
23372,37
23373,29
23374,29
23375,30
23376,24
23377,33
23378,35
23379,33
23380,24
23381,27
23382,31
23383,24
23384,35
23385,23
23386,32
23387,28
23388,24
23389,29
23390,33
23391,33
23392,31
23393,19
23394,34
23395,24
23396,30
23397,36
23398,36
23399,28
23400,23
23401,19
23402,37
23403,22
23404,27
23405,38
23406,28
23407,23
23408,31
23409,35
23410,36
23411,24
23412,25
23413,38
23414,25
23415,32
23416,33
23417,27
23418,26
23419,24
23420,32
23421,35
23422,28
23423,25
23424,31
23425,24
23426,33
23427,29
23428,34
23429,18
23430,33
23431,30
23432,22
23433,30
23434,21
23435,26
23436,22
23437,31
23438,31
23439,18
23440,17
23441,27
23442,22
23443,14
23444,21
23445,25
23446,29
23447,25
23448,23
23449,27
23450,20
23451,21
23452,21
23453,26
23454,17
23455,24
23456,23
23457,33
23458,18
23459,30
23460,20
23461,28
23462,23
23463,22
23464,17
23465,25
23466,26
23467,22
23468,22
23469,24
23470,41
23471,31
23472,18
23473,25
23474,18
23475,22
23476,22
23477,25
23478,30
23479,31
23480,20
23481,32
23482,28
23483,20
23484,26
23485,33
23486,20
23487,28
23488,26
23489,31
23490,22
23491,27
23492,28
23493,25
23494,31
23495,27
23496,24
23497,20
23498,36
23499,17
23500,28
23501,30
23502,25
23503,22
23504,24
23505,21
23506,21
23507,18
23508,20
23509,30
23510,22
23511,23
23512,17
23513,21
23514,22
23515,24
23516,30
23517,25
23518,20
23519,18
23520,14
23521,22
23522,25
23523,21
23524,21
23525,24
23526,24
23527,26
23528,29
23529,18
23530,16
23531,23
23532,26
23533,19
23534,28
23535,28
23536,26
23537,25
23538,25
23539,23
23540,17
23541,23
23542,21
23543,29
23544,19
23545,23
23546,26
23547,23
23548,22
23549,24
23550,19
23551,26
23552,18
23553,23
23554,13
23555,19
23556,17
23557,20
23558,24
23559,18
23560,20
23561,21
23562,32
23563,22
23564,18
23565,24
23566,24
23567,24
23568,27
23569,22
23570,19
23571,19
23572,19
23573,32
23574,22
23575,17
23576,18
23577,22
23578,19
23579,26
23580,18
23581,20
23582,16
23583,22
23584,21
23585,24
23586,22
23587,27
23588,23
23589,24
23590,24
23591,19
23592,24
23593,22
23594,15
23595,23
23596,19
23597,20
23598,29
23599,21
23600,21
23601,20
23602,16
23603,22
23604,22
23605,17
23606,15
23607,21
23608,30
23609,35
23610,17
23611,16
23612,21
23613,20
23614,32
23615,21
23616,17
23617,30
23618,23
23619,24
23620,25
23621,19
23622,23
23623,18
23624,28
23625,17
23626,29
23627,20
23628,17
23629,28
23630,17
23631,24
23632,27
23633,21
23634,14
23635,25
23636,21
23637,24
23638,20
23639,18
23640,26
23641,28
23642,28
23643,26
23644,24
23645,17
23646,12
23647,25
23648,23
23649,20
23650,18
23651,21
23652,24
23653,22
23654,20
23655,18
23656,24
23657,23
23658,12
23659,23
23660,26
23661,25
23662,26
23663,18
23664,33
23665,20
23666,17
23667,20
23668,19
23669,19
23670,22
23671,26
23672,21
23673,15
23674,22
23675,18
23676,23
23677,24
23678,17
23679,24
23680,18
23681,15
23682,22
23683,19
23684,14
23685,27
23686,16
23687,23
23688,21
23689,25
23690,22
23691,13
23692,15
23693,14
23694,16
23695,15
23696,17
23697,20
23698,19
23699,20
23700,20
23701,26
23702,27
23703,19
23704,21
23705,17
23706,19
23707,21
23708,25
23709,32
23710,20
23711,32
23712,19
23713,18
23714,23
23715,26
23716,14
23717,20
23718,21
23719,20
23720,21
23721,18
23722,22
23723,24
23724,25
23725,26
23726,21
23727,16
23728,15
23729,20
23730,22
23731,28
23732,15
23733,21
23734,24
23735,18
23736,21
23737,17
23738,23
23739,23
23740,16
23741,13
23742,18
23743,29
23744,24
23745,19
23746,16
23747,14
23748,21
23749,22
23750,28
23751,22
23752,16
23753,14
23754,15
23755,23
23756,20
23757,17
23758,19
23759,21
23760,19
23761,18
23762,19
23763,23
23764,19
23765,18
23766,18
23767,19
23768,23
23769,32
23770,21
23771,13
23772,15
23773,14
23774,15
23775,21
23776,18
23777,15
23778,14
23779,16
23780,27
23781,13
23782,15
23783,17
23784,9
23785,19
23786,17
23787,26
23788,22
23789,24
23790,15
23791,22
23792,13
23793,19
23794,12
23795,18
23796,14
23797,16
23798,12
23799,23
23800,12
23801,18
23802,11
23803,11
23804,29
23805,25
23806,23
23807,12
23808,9
23809,21
23810,13
23811,18
23812,16
23813,19
23814,17
23815,13
23816,16
23817,16
23818,19
23819,13
23820,17
23821,25
23822,18
23823,9
23824,12
23825,20
23826,17
23827,18
23828,15
23829,23
23830,17
23831,15
23832,13
23833,19
23834,16
23835,15
23836,16
23837,18
23838,21
23839,24
23840,20
23841,19
23842,18
23843,22
23844,19
23845,22
23846,17
23847,13
23848,19
23849,14
23850,23
23851,22
23852,18
23853,17
23854,19
23855,20
23856,21
23857,20
23858,26
23859,14
23860,20
23861,15
23862,20
23863,16
23864,15
23865,18
23866,13
23867,14
23868,14
23869,21
23870,19
23871,19
23872,13
23873,18
23874,19
23875,16
23876,12
23877,15
23878,13
23879,17
23880,16
23881,15
23882,18
23883,21
23884,21
23885,11
23886,14
23887,21
23888,25
23889,23
23890,17
23891,22
23892,15
23893,11
23894,18
23895,22
23896,18
23897,19
23898,13
23899,18
23900,18
23901,16
23902,16
23903,25
23904,23
23905,13
23906,17
23907,14
23908,16
23909,15
23910,17
23911,22
23912,13
23913,18
23914,13
23915,22
23916,12
23917,21
23918,19
23919,17
23920,20
23921,10
23922,12
23923,20
23924,16
23925,17
23926,17
23927,19
23928,19
23929,24
23930,15
23931,15
23932,13
23933,18
23934,17
23935,18
23936,18
23937,14
23938,12
23939,14
23940,11
23941,14
23942,18
23943,10
23944,16
23945,13
23946,15
23947,15
23948,18
23949,13
23950,14
23951,10
23952,12
23953,16
23954,11
23955,20
23956,16
23957,15
23958,11
23959,16
23960,12
23961,14
23962,10
23963,19
23964,17
23965,9
23966,12
23967,17
23968,14
23969,14
23970,18
23971,16
23972,14
23973,15
23974,13
23975,21
23976,16
23977,10
23978,15
23979,17
23980,17
23981,15
23982,17
23983,17
23984,15
23985,17
23986,13
23987,22
23988,13
23989,17
23990,24
23991,15
23992,18
23993,16
23994,19
23995,12
23996,21
23997,15
23998,11
23999,17
24000,14
24001,15
24002,18
24003,16
24004,16
24005,16
24006,18
24007,8
24008,19
24009,20
24010,17
24011,18
24012,23
24013,18
24014,21
24015,15
24016,15
24017,18
24018,18
24019,13
24020,9
24021,12
24022,22
24023,17
24024,18
24025,22
24026,14
24027,8
24028,14
24029,18
24030,19
24031,16
24032,16
24033,14
24034,15
24035,15
24036,14
24037,12
24038,17
24039,18
24040,13
24041,14
24042,15
24043,10
24044,18
24045,10
24046,19
24047,20
24048,14
24049,14
24050,12
24051,11
24052,19
24053,16
24054,14
24055,13
24056,17
24057,12
24058,24
24059,12
24060,14
24061,23
24062,21
24063,18
24064,17
24065,22
24066,12
24067,16
24068,19
24069,17
24070,17
24071,13
24072,14
24073,13
24074,24
24075,13
24076,18
24077,13
24078,9
24079,7
24080,17
24081,14
24082,17
24083,7
24084,18
24085,18
24086,17
24087,13
24088,12
24089,18
24090,15
24091,13
24092,13
24093,12
24094,19
24095,17
24096,11
24097,19
24098,15
24099,18
24100,20
24101,16
24102,14
24103,9
24104,21
24105,17
24106,19
24107,16
24108,19
24109,15
24110,13
24111,14
24112,16
24113,13
24114,10
24115,16
24116,19
24117,10
24118,3
24119,16
24120,10
24121,14
24122,7
24123,11
24124,22
24125,16
24126,19
24127,13
24128,26
24129,13
24130,20
24131,13
24132,11
24133,17
24134,16
24135,13
24136,18
24137,15
24138,14
24139,27
24140,19
24141,15
24142,9
24143,12
24144,18
24145,18
24146,16
24147,13
24148,16
24149,12
24150,14
24151,12
24152,13
24153,22
24154,16
24155,16
24156,16
24157,10
24158,18
24159,14
24160,14
24161,10
24162,18
24163,15
24164,13
24165,8
24166,24
24167,22
24168,22
24169,11
24170,10
24171,17
24172,15
24173,12
24174,8
24175,10
24176,19
24177,8
24178,6
24179,11
24180,9
24181,18
24182,15
24183,17
24184,16
24185,17
24186,18
24187,10
24188,20
24189,17
24190,9
24191,26
24192,17
24193,7
24194,12
24195,15
24196,15
24197,11
24198,20
24199,16
24200,18
24201,16
24202,13
24203,7
24204,18
24205,14
24206,16
24207,11
24208,10
24209,11
24210,12
24211,15
24212,10
24213,13
24214,12
24215,16
24216,20
24217,15
24218,15
24219,11
24220,18
24221,7
24222,12
24223,11
24224,18
24225,12
24226,13
24227,12
24228,15
24229,15
24230,19
24231,16
24232,15
24233,23
24234,10
24235,11
24236,21
24237,13
24238,14
24239,17
24240,13
24241,8
24242,21
24243,12
24244,8
24245,15
24246,13
24247,14
24248,8
24249,12
24250,12
24251,8
24252,14
24253,10
24254,6
24255,13
24256,13
24257,13
24258,9
24259,13
24260,13
24261,16
24262,12
24263,16
24264,14
24265,10
24266,13
24267,10
24268,15
24269,13
24270,12
24271,15
24272,15
24273,13
24274,14
24275,7
24276,12
24277,20
24278,14
24279,14
24280,10
24281,13
24282,9
24283,12
24284,10
24285,15
24286,20
24287,11
24288,16
24289,17
24290,12
24291,11
24292,9
24293,10
24294,11
24295,12
24296,13
24297,13
24298,7
24299,11
24300,8
24301,21
24302,7
24303,8
24304,15
24305,15
24306,10
24307,11
24308,14
24309,10
24310,4
24311,13
24312,20
24313,13
24314,7
24315,15
24316,11
24317,18
24318,14
24319,17
24320,15
24321,12
24322,14
24323,13
24324,17
24325,13
24326,14
24327,18
24328,9
24329,14
24330,10
24331,8
24332,12
24333,7
24334,11
24335,9
24336,9
24337,13
24338,8
24339,4
24340,13
24341,17
24342,18
24343,9
24344,9
24345,11
24346,12
24347,9
24348,11
24349,7
24350,11
24351,16
24352,14
24353,15
24354,15
24355,18
24356,14
24357,11
24358,18
24359,11
24360,7
24361,13
24362,15
24363,16
24364,12
24365,13
24366,11
24367,12
24368,9
24369,15
24370,20
24371,8
24372,11
24373,13
24374,15
24375,12
24376,9
24377,16
24378,7
24379,6
24380,19
24381,20
24382,18
24383,11
24384,11
24385,11
24386,18
24387,19
24388,11
24389,14
24390,17
24391,11
24392,9
24393,16
24394,10
24395,16
24396,11
24397,10
24398,18
24399,12
24400,11
24401,6
24402,11
24403,10
24404,18
24405,11
24406,8
24407,16
24408,10
24409,10
24410,12
24411,12
24412,12
24413,9
24414,7
24415,13
24416,9
24417,12
24418,11
24419,13
24420,6
24421,12
24422,10
24423,11
24424,16
24425,8
24426,11
24427,7
24428,9
24429,7
24430,14
24431,13
24432,8
24433,14
24434,12
24435,9
24436,6
24437,13
24438,10
24439,11
24440,11
24441,16
24442,8
24443,13
24444,12
24445,8
24446,13
24447,13
24448,7
24449,9
24450,12
24451,14
24452,9
24453,15
24454,14
24455,12
24456,7
24457,18
24458,8
24459,12
24460,10
24461,13
24462,5
24463,12
24464,14
24465,14
24466,21
24467,11
24468,10
24469,10
24470,7
24471,11
24472,10
24473,14
24474,10
24475,15
24476,10
24477,11
24478,12
24479,11
24480,9
24481,8
24482,13
24483,11
24484,9
24485,15
24486,9
24487,11
24488,16
24489,12
24490,11
24491,12
24492,5
24493,11
24494,14
24495,14
24496,17
24497,6
24498,10
24499,9
24500,10
24501,15
24502,8
24503,15
24504,15
24505,10
24506,17
24507,11
24508,7
24509,11
24510,12
24511,7
24512,8
24513,10
24514,7
24515,9
24516,13
24517,10
24518,8
24519,9
24520,12
24521,9
24522,14
24523,10
24524,6
24525,8
24526,17
24527,15
24528,9
24529,12
24530,10
24531,26
24532,12
24533,11
24534,8
24535,14
24536,18
24537,12
24538,7
24539,18
24540,7
24541,7
24542,9
24543,14
24544,7
24545,7
24546,10
24547,9
24548,9
24549,10
24550,12
24551,16
24552,9
24553,9
24554,5
24555,7
24556,11
24557,11
24558,15
24559,11
24560,8
24561,9
24562,10
24563,14
24564,7
24565,11
24566,11
24567,10
24568,15
24569,6
24570,7
